0.6251505991	1.037366091	-0.1212531609	-0.381660175	-0.8685571451	0.6594534803	-1.12391399	0.05677381342	-0.03918895866	-1.575686707	0.03597282741	0.4648567658	0.7916101605	0.6653589001	0.7995654571	0.5331601325	-0.02318287031	0.3203577446	-0.4961093979	1.377625048	-1.038744147	-0.6487731192	0.8611018051	0.3757137855
-0.0137273197	-0.6892504646	-1.233020067	0.4409413329	-0.7061860653	0.3549046172	-0.3070275322	-0.186867554	-0.5024803792	0.3355793724	0.7212423401	0.3866351971	-0.3305435457	-0.4338498658	-0.4798193708	-0.4256544772	-0.2686194262	0.7525445825	1.497339256	-0.6774595946	0.1944769886	1.010719386	-0.2546158874	0.3418381822
0.1035983147	0.3679221608	1.644214495	-0.06595759721	-0.004875819419	-0.8017441137	-0.6418866944	0.7183477407	0.6605317575	-0.2721076118	0.0573749853	-0.9546247731	-0.7342198062	-0.4807446584	-0.6699825117	0.7358204081	0.4793295152	1.237218329	-0.7217006794	1.528150241	0.41165162	-0.7805117097	1.114850472	0.6800374921
1.028469524	0.5930176691	-0.1235462855	-0.8797588226	-0.4144889143	-1.219945944	-0.7152988723	0.002489972835	-0.4389113054	-1.039938575	-0.4695149279	0.04883767481	-0.3793930812	-0.6100539097	-0.6812087117	-0.5637207784	1.192499345	1.237536852	0.5407474071	-0.380071736	0.8159412146	-1.327683353	-0.4870401489	1.642884355
-0.6856979054	0.7363448743	0.5355971198	0.2439898218	0.4581651549	-1.473722045	-0.1137243927	0.3079560608	-0.3569580245	-0.08192125968	-1.345488545	-0.3649500046	-0.7555950737	-0.4514651082	-0.3530418043	-0.04664151573	0.01073499421	1.77360848	0.2545402486	-1.553462219	0.4568441453	0.4679545577	0.660482664	0.02773003943
0.1910138664	-0.1451442144	0.2760534357	-0.779247334	0.3360697693	-0.3529398971	0.4601856425	-1.052079395	-0.789290239	-0.8649622519	-0.02389785021	-0.26812646	-0.4796772015	0.2280927298	-0.2957924378	-0.7783654748	-0.8577125493	0.1789314817	0.2393995281	1.191080285	1.175781158	-0.2437579144	-0.5156989066	0.2730915786
0.2939378304	0.4419073595	0.5357971842	0.04890267974	0.4786230493	-0.5749685153	0.274431675	0.2320887028	-0.1431627383	-0.762102936	-0.2067271022	0.5747337272	0.6785864679	0.5506308778	0.3722701966	1.152420245	-0.2549458197	1.088284463	-0.4305088936	0.1203104027	-0.6923911667	-0.2559946015	0.3772853991	0.2605761216
-0.8738678412	1.092758555	-0.1687037245	0.2012848402	0.5751451777	-0.6697088959	-0.2165967623	0.7818038706	0.4285743702	-0.6471006327	-0.1585816949	0.5652416352	-1.06174111	-0.6493019468	-0.1388955654	-0.7657712913	0.467882526	-0.0960179468	0.3334051705	0.1681839321	0.6283548591	1.04810937	0.5364613676	-0.02568877171
0.5987454823	-0.1466080095	-0.9253950708	0.754179407	0.1278927004	-0.922004353	-0.7131263467	0.1809428278	0.2368914952	-0.3278126272	-0.4852377885	-0.377849869	-0.5899956418	-0.02590016586	-0.2923162386	-0.1542655236	0.06133200239	0.6896434145	0.414259864	-0.07365855603	0.9879360839	-0.125705375	0.2251994378	1.520898487
0.2096592884	0.215113085	0.620503257	0.03883894533	-0.0843451204	-1.075452002	0.3522439496	1.373573051	1.202385731	-1.019837836	-0.8583526648	-0.2825880121	-0.2143980024	-0.8691636311	-1.064932326	0.09132648245	-0.6605254995	0.2988601598	-0.5832778281	-0.01840798696	0.9044973889	0.7961910961	0.2038543033	1.355307885
0.7627644693	0.2878356946	-0.9247017367	-0.07752792633	0.3190259516	0.5689807778	-0.6254137468	-0.08590040318	0.3924302555	-0.3440698834	-0.004860773725	-0.1830598483	0.3565677927	-0.117654225	0.00495382809	-0.3060294509	0.03682537074	0.5231972581	0.7524787124	0.6385171732	-0.2327334849	0.6349919369	0.1196737723	0.5769082265
1.084938829	-0.1939177882	-0.6350420082	0.1377470478	-0.636425738	-0.008013173043	-0.1616636919	0.1182256936	0.2037994386	-0.291283583	-0.2841103997	0.1312702505	0.04368974185	-0.3942162861	-0.524781327	-0.8261888514	0.06508409874	-0.4081973287	-0.6728099255	-0.009205764322	-0.06940240819	0.08866021148	0.2020957937	0.01666726517
-0.622220495	0.2390300341	0.1594952305	0.3123913021	0.3280992259	-1.195766901	-1.197228264	0.5110823857	0.8598685038	0.2015747479	-0.5367057493	-0.3282263043	-0.2394984026	-0.01613243613	-0.1755810343	-0.2133135509	-0.2639613817	1.019310341	0.315099777	0.1560530185	0.041674074	0.5637199749	0.04781040365	1.041121234
-0.6235100842	0.9341347856	0.9396968592	-0.7587236667	0.5123567451	-1.360562076	-0.5289538074	0.8022254768	0.4946177163	-0.4202245734	-1.099534815	-0.8598057087	0.8227264103	0.6332779172	0.4209090239	0.08394238857	-0.2873877676	0.9019539141	-1.261340229	0.5566588021	-0.2432755374	0.3237723992	0.3693988087	0.1363205621
-1.088977341	0.557806338	-0.2394824542	-0.5728319517	0.5405258522	0.01740724564	-0.4873178277	0.2845010329	0.6046490093	-1.195435065	-1.167472598	0.7590681258	0.1425120233	-0.4122898283	-0.1190308786	-0.9204515805	0.293472439	0.05573021623	-1.337431653	0.7174789256	-0.7416657572	0.345642041	0.3309006155	-0.415610488
1.092048257	-0.3301042505	0.1910368793	-0.1697202006	1.528009891	-1.131023914	0.6448219061	-0.1597916995	0.01530700732	-0.7496116317	-0.9661364543	0.7511628357	0.1025117992	0.4179608852	0.008094351785	0.8503479634	0.3309290618	0.4131679979	-0.3752772487	-0.441384563	0.313443377	-0.8668377665	0.2966217713	-0.02174747276
0.2826785082	-0.4559384632	0.1902832611	1.085059651	0.2023494083	0.128359192	0.3533936454	-0.2610925378	-0.2326590506	-0.5273814903	0.9730218402	1.303227916	0.9382163226	1.69181225	1.528451749	1.319875713	-0.3639058042	0.2869467711	-0.01303736386	0.2660464131	-0.1026913252	-0.692245865	-1.251444105	-0.4621788368
1.227334839	-0.05563198155	-0.07946491103	-0.2639858773	1.295830667	0.5795031097	-0.3155921399	-0.5202916183	0.5810648961	-1.223411517	-1.05015946	-0.6889831243	-0.1841546539	-0.08979846721	-0.5869986012	0.136517451	-1.491778838	0.1854160895	-0.7604827719	0.2440483487	-0.6425576154	0.02766703606	0.6097270193	-1.353529573
0.407485109	-0.1440766132	0.7537021397	0.142257022	0.9727274839	-0.1191829721	0.2892638964	0.2970018128	0.9705634902	-0.6199046517	-1.342969874	0.2196697528	-0.5872410367	-0.8781768316	-1.169780412	-0.8561446075	-0.9958258173	0.2206254832	-0.3329624413	-0.5612173508	0.3758708329	-0.1177349087	-1.035807127	-0.2723520304
-0.2641727903	1.157962082	0.2074748238	-0.2212830489	0.8993450803	-1.070557334	-0.1268134465	-0.4958246757	-0.8461828031	0.03728370408	-1.015961318	0.471536911	0.2794467032	0.7008654331	0.8774911315	-0.4064199536	0.9250335133	0.905883524	0.5072788833	-1.475137777	0.6811078793	0.2681874219	-0.1981984973	-1.165244562
-0.2227043435	0.4225526601	0.1177441998	-0.2201809852	0.5615885685	-2.096404857	0.1827494645	0.4720365459	0.2747757603	-1.102686892	-0.2909867845	0.07202209599	0.5639852403	1.166197229	1.023190768	0.0006934612712	-0.3058839155	0.2669893479	-0.5658100562	-0.003863689202	0.169759739	0.1074789505	0.460360513	1.145230669
0.8255719234	-0.8346020179	-0.9015246187	0.4893547047	0.3772806888	0.214472183	0.1560495094	-0.2390133606	-0.3459630551	-0.7248943864	-0.264637749	0.05344469752	-0.04033909313	0.6983793492	0.1789470066	-0.3949255781	-1.182519034	-0.616186147	-0.3856847286	-0.7167574666	-0.2686755331	0.1625176222	0.8619475762	0.6898752193
0.6606853344	0.3766241812	-0.3752552808	-0.6248586275	0.9523728836	0.917859245	-0.7987702327	-1.032226764	-0.6441217624	-0.7932096754	0.7940799685	0.2196935659	0.6238293479	1.34078109	1.278743805	0.9435491563	0.1161880521	-0.3871485689	0.7426733516	0.4934759385	-0.5724460611	-0.566418751	-0.4834755618	0.0415356281
-0.5697966377	0.06873023679	1.63695374	-0.5336838343	0.5265658876	0.3834907601	-1.192844203	-0.01688355912	0.2229155324	-0.9140703488	1.001403458	-1.112985019	-0.002333408093	0.8285330121	1.028935523	0.4793608074	0.7736023811	0.6880921719	0.5120314549	1.303337859	-0.8051722771	-0.4660460797	0.6711267826	0.1498181518
0.4591006071	1.475770176	-1.176842895	0.5043339725	-0.1948641682	0.03622983776	-0.2540248145	-0.4668812395	-0.8137697081	-0.03986793009	-0.602700592	0.8254428015	0.2796851067	0.253902725	0.3871308213	-0.7819552518	0.4632588383	0.1079296073	0.5302295663	-0.8513944216	-0.4656631027	-0.01620476074	-0.392103327	0.172967188
0.3749879875	0.5053581878	-0.1998457049	0.2851597701	-0.4004777003	-0.03680406512	0.0006857587655	-0.4960742288	-0.6707945398	-0.6771948045	0.4171941904	-1.098293917	-0.3625700389	0.6071892516	0.2954532946	-0.2456045002	-0.1860771319	0.7185911188	0.8574307866	-0.6652386768	-0.6711086415	-0.1853601545	-0.2460469335	0.1693804505
0.8578044798	-0.3301078341	-0.5890988924	-0.6069436164	-0.5610278189	1.091935724	0.3432359088	-0.560919434	-0.1241101221	-0.2768254028	-0.4396569933	-0.3274103484	-0.1361174125	-0.06182275836	0.550357127	-0.7682090295	0.8571432242	-1.257506747	0.02091476324	-0.2362956156	-0.265200475	-1.080075577	0.5564666123	0.07665233942
-0.07443883701	0.5378030947	0.2894067167	0.05606835874	0.9671922941	-1.28863843	0.3819639191	-0.5463382298	-0.3806438248	-0.4442295987	-0.1845746881	0.6453679291	-0.3254381078	-0.3128753584	-0.087111285	1.000053439	0.08997594538	0.3790263326	0.2413128131	-0.3117131946	0.4784680204	-0.9281766817	0.3039220436	-0.08105002487
-0.4080877348	0.456926303	-0.8995262479	0.2744326662	-0.767593917	-0.04697179905	0.01453263673	0.1745593363	0.4249844926	0.6944552068	-0.1207500954	-1.040412118	-0.1507627737	-0.7136437024	-0.4629876103	0.3905402281	0.6634123552	-0.2845028335	0.2735993777	-0.7145938485	0.7408584608	-0.1712164409	0.8827452705	-0.3637434483
-0.6612851253	1.302076995	0.1763293117	-0.1512882158	1.104971451	0.1305684981	0.5785139669	-0.9437807642	-0.5121305536	-0.1949994745	-0.3766368849	0.451538484	0.6157181945	0.07065676928	0.6644104866	0.3072007244	0.756440991	0.28348454	-0.3646040442	-0.8545635972	0.349647888	0.4471167841	-0.01332714745	-0.6523356953
0.3552080581	1.193450932	-0.9843699432	-0.562458204	-0.3657226038	0.5095613165	0.06414866214	-0.06980619396	0.06526585516	-1.391553542	0.6128161508	-0.412904982	0.08051689506	0.2428507899	0.09355499084	-0.1348939142	0.5267874518	0.613107047	0.3590429872	0.4231644571	-0.7212366359	-0.6769099171	-0.4361749462	0.6344624095
0.05894841701	0.3403870256	0.535370978	-0.9422949409	1.027083145	-0.3908313823	-0.4367700466	0.5123411363	0.9583865221	0.4740835879	-0.06780067937	-0.7803510424	-0.1422739205	-0.2116104594	-0.007168055498	-0.07380662716	0.2396438817	-0.3069283293	-0.7362491037	-0.2865340106	-0.5351911124	-0.1035501478	0.2844365227	0.2572295501
-0.03096702643	-1.232707748	1.048227749	-0.1247454652	-1.029841193	-0.1401599889	1.266471165	0.4732002703	0.1673312677	-0.7297420773	0.5831301045	0.3648998551	0.02250761158	-0.5182106517	-0.3387399287	-0.02533880488	-0.5682094237	-0.3345479202	-0.9050720309	0.4557737791	0.2308297235	-0.3373917392	-0.4717475468	-0.6557870694
0.9125081977	0.1551970901	-1.037687067	0.02718743604	-0.4609353761	-0.2958871006	-0.1686292698	-0.03458909932	0.2511469841	0.1738813269	-1.783970633	0.7853218232	-0.1757996887	-0.7743322691	-1.253978383	-0.4430695201	-0.5098774434	-1.141904042	-0.624456643	-0.6325456538	0.8741053942	0.3858750668	0.4797614886	0.4281665871
0.3571636553	-0.7470101917	1.404478402	-0.6644170087	-0.05895086929	1.045913041	-0.246838222	-0.7566045798	-0.7542082006	-0.3834129012	-0.2010575659	-0.597620361	-0.6009552269	0.4838044207	0.3619994684	-0.1767853524	-0.7455747755	0.2338948259	0.3422823871	0.2429624725	-0.7871360071	-0.9118175844	-0.1453884241	-0.4173350595
-0.1511065216	-0.4706266109	-0.08307253395	-0.1686908461	-0.8085017212	1.079533223	-0.1256028384	-0.3215549653	0.3404017359	0.2333365128	1.367969273	-0.09691508848	0.8725403451	0.9466401673	1.423727622	-0.2237076822	0.6112621614	0.6940219482	1.30791138	1.605210623	-0.8958570427	0.02914740982	-0.739335875	0.06776516897
-0.6815354908	-0.1700505624	0.4579235218	-1.38294767	0.9667817662	-1.047731557	0.8419817058	1.014505431	0.4150881196	-0.1003136664	0.1512024971	1.293801872	0.1939302573	0.8347993432	0.5803089827	-0.9031915303	0.2404998142	0.6806916668	-0.03487200754	0.3105646576	0.006375582397	0.600135773	-1.070290061	1.35101244
-0.0675922406	0.5814629342	-1.540113455	-0.1570344775	0.3025408329	-1.054930251	-0.3759230022	-0.6382552902	-0.5694667773	0.8209062469	-0.5124024498	-0.9577422572	-0.6700159966	-0.5850381799	-1.124921949	-0.2418716249	-0.2393665791	-0.8431863817	-0.9286480814	0.2928431075	0.9003884275	2.015525391	0.3774313997	0.4308160841
-0.7806930157	-0.4182653224	-0.3934929618	-0.7862468414	-0.5755267298	-0.2485336238	-0.3202870439	0.4922179476	0.6397073183	0.2345314533	0.120816674	-0.5006480479	-0.1208308226	-0.1020695772	0.257404553	-1.431168122	0.2070475296	-0.2164925403	0.5536793435	-0.07185413721	0.1368888648	-0.1264935823	-1.222214414	0.5326255079
0.03297813673	-0.3664738018	-0.8063336349	0.1356238593	-0.9896625762	-0.8849251399	0.1941810294	0.7526397145	-0.05761042316	-0.5870028081	0.03174921039	-0.4453563647	-0.3433183342	0.07127066202	-0.2051101252	-0.2283001886	-0.2413657657	0.1305754938	-0.5823281593	-0.1840326318	0.1630582136	0.6310482461	0.8381253854	0.4218235953
-0.9789532119	-0.8289213363	0.4668166113	0.4944258473	0.5649315892	-0.739841914	-0.6954985938	0.4576036904	0.09125633222	1.081393019	0.9239268586	-0.3876506867	-0.1706390248	0.3635266523	0.5758873014	1.21475446	0.4456345325	0.5733295983	0.5680374706	0.208703366	-0.09266681075	-0.165695167	-0.1745199739	0.2690359253
-0.01426308684	-0.3779954939	-0.6263387417	0.5545914122	-0.2665221273	0.6862795657	1.097395928	0.3501632337	-0.1621117073	0.4082915841	0.877203706	0.5238307446	0.5751292053	1.028383729	0.8621974107	0.5785051387	0.185457257	-0.7452405661	-0.3726228758	-0.9360124866	-1.658427769	-0.325535735	-0.6973819575	0.1541956557
0.3002393444	0.6151359568	-0.6435843309	-0.01973956914	-1.365185654	-0.1681813531	0.6277616744	-0.1010576944	-0.6894083038	-0.1489846159	0.08782398335	-0.191972825	-1.073145884	-0.6613607541	-0.6694354966	-0.7020917816	-0.09300574941	-0.2129686074	0.3740753243	-0.7682387271	0.5075015226	-0.3505925128	0.2766672209	0.1497624982
-1.410345882	0.5585577511	-0.3016546204	-0.2491510518	1.181844793	-0.8478786807	-0.5052933686	-0.1220364361	0.2172271832	-0.4475920638	-1.11212742	-0.4996288908	-0.3668904737	0.2327359746	0.1020084917	-0.2585558926	-0.5590561642	0.8531656903	-0.04151489628	0.243862721	0.8902646048	-0.2518839197	-0.04692364613	-0.07490367457
-1.178910898	-0.7671280019	0.4383886289	0.3322509488	0.8103805254	-0.8347181004	-0.03898120485	0.4617358315	0.6998906213	-0.831791154	-0.2877645805	-1.032089548	-0.1771247154	0.4170273384	0.6569579778	-0.2014816072	0.3246196696	1.043012348	-0.1228939372	-0.1638844159	0.6196188276	0.1561526258	0.7190471315	0.7221066065
1.204573845	0.7685290341	0.5270806035	0.240682928	0.8152556258	0.4891332333	0.9567242246	-0.8379728506	-0.2813968724	0.5571468225	0.1631008335	-0.1168261573	-0.6402881935	-0.5175839724	-0.5922070288	-0.8413587466	1.000655588	-1.074561975	-0.7870678005	0.678978792	-0.04272170847	-0.1505781759	-0.4903454518	-0.751404829
-1.396059604	0.4972717465	0.04225093656	-0.5524522546	0.5542045328	-0.07037184876	0.2711049152	0.439198582	-0.5777462781	0.2175151242	-0.924262833	0.08553926514	-0.4904957069	-0.4469570572	-0.6293243042	-0.3861425045	-0.2620054133	0.1299854895	-1.614321323	-0.3306757264	0.3627003576	1.444985877	0.816717437	0.5480052166
0.6588381378	0.7075985866	0.9371814455	-0.452009776	0.06662709652	-1.124525348	0.6557108175	-0.5228132748	-0.6658501184	0.3100356665	-0.2826893271	0.3191172847	-1.852881198	-1.283619082	-1.413494384	0.2170928732	0.7040538332	0.2062896717	-0.5068667916	-0.2838323833	0.5152907623	-1.103850312	-0.03351789794	0.0463029466
-0.09400764282	0.03928881268	1.346699583	-0.1149786911	0.1775359901	0.3847437043	-0.1929435224	-0.2562985823	-0.6693794357	-0.6259097558	0.3162573497	-0.9292289922	0.5769811522	0.549161741	0.5851393802	1.095671241	-0.4887772735	1.359064258	-0.01487488737	-0.2910099614	-0.5929561246	-0.1500064592	-0.2670609098	-1.068275394
0.488591359	0.2325655053	0.3103496411	-0.3222159377	-0.2404707636	-0.1824864287	-0.3372435897	0.5960242218	0.5551268	-0.5093733354	-0.240243868	0.5646355005	0.4021158824	0.3545288183	0.4059181171	0.8725001655	-0.05142243195	0.615145434	0.6806104355	-0.3272678407	-0.02634220441	-0.9360833405	-0.6738844448	-0.07329284577
-0.4444815375	0.5050692448	-0.4321670298	1.543452266	-0.3649678444	-0.1245662773	0.3743136107	1.591419035	1.798033665	0.6735065846	-0.3480325008	0.92693978	0.001827586477	0.08412426268	0.3515768102	0.5439201762	0.4620795106	-0.4283437352	0.1921078034	-1.068825099	-0.6326102541	-0.4853058418	-0.2679024834	0.08288352212
0.4327300914	0.6370542191	-0.7181915869	0.6429768173	1.347249777	-0.2749436315	-0.4773807666	0.2825879881	0.5604933872	0.3422679498	-0.3653883825	-0.8121402149	0.3179887223	0.5828676301	0.6455959252	-0.2396698882	0.05115269321	-0.6635632485	0.5070217632	-0.9778276509	-0.2020355397	-0.02410731217	-0.3234921404	-0.04358196475
-0.9327009824	0.0614368533	0.1566715025	-0.3070011955	1.540395118	-0.7792380674	1.337041429	-0.6400430341	-0.821097326	0.6249140193	-1.103167055	-1.183096898	-0.04813410256	-0.2222952489	-0.4376572245	-0.1416373585	-0.7552876342	-0.5166394293	-1.176596304	-1.058699974	0.7891500224	0.1932845974	0.8770159414	-0.6471583016
-0.9589302559	0.4345227094	-0.7801160316	-0.3074246758	0.4262064898	0.04474120075	-0.7084809521	-0.1389023263	0.1170063095	0.1785920506	-1.567127915	0.07165209646	0.5006616696	0.2769826224	0.5844474861	-0.1087826097	-0.1581548979	0.2586821487	0.5406544653	-0.8627030872	-0.1502422539	0.2880258894	-0.6826219359	-0.5509983827
0.1176868692	-0.2675209084	0.7432045526	0.2765725712	0.7065367049	0.0878768812	-0.8537983925	-0.4237065414	0.5719993196	0.1776169409	0.004536128949	-0.0157903899	-0.7153163226	0.1405585957	-0.02491272331	-0.8231858606	0.02218862865	1.557442178	0.6928529148	0.5254775078	0.7350125821	-0.3954074448	-1.042433293	0.4232781181
0.8039032395	0.8854867897	-0.4715973233	-0.7925826305	-0.7696421674	1.474819573	-0.9701501136	-0.7079201859	-0.3802633404	-0.7079225386	0.1544301333	0.3426779861	0.4303787148	0.1957460844	0.263050835	-0.07051618971	0.6301437426	0.1220194016	0.4662978881	0.9459737014	-1.157605446	-1.106738029	-0.5012979465	1.213097139
1.414985772	0.3710525423	-0.4033318299	-0.8487948358	-1.065108369	0.2401869169	0.3867361387	0.9993695725	1.016073554	-1.145819492	-1.092387699	0.8691240117	-0.201600073	-0.6393281069	-0.5740802398	-0.9683550203	0.9467515216	-1.130754993	-0.8709853325	0.5515512966	-0.6578035735	-0.3934282145	0.4954194885	0.9826883313
0.01767080783	0.09307723049	-0.6893183665	1.954225523	0.4002264632	-0.6408620914	0.5233944962	-0.4459039963	0.2099732236	1.237763199	0.07407880761	0.797085719	-1.434962256	-0.8424342035	-1.436304039	0.1972617849	-0.5155888906	0.04994002876	-0.1477968209	-0.1628202204	0.9187921958	0.5492455551	-1.118002678	-0.1967780916
1.735317664	0.5138636923	0.2753031127	0.7653567992	-0.3659342623	0.1776990581	-0.695357252	-0.6270688174	-0.3345912939	-0.3497509543	0.6295550181	0.1230038288	0.296305999	-0.7545585814	-0.4821533091	0.5175499112	0.02952397647	0.8935955805	0.701902485	0.5149280136	0.2071384447	-0.6072702448	0.3098409411	0.682004954
-0.334072692	-0.4577585558	-0.729247846	-0.2903750373	-0.196359184	0.241131363	-0.1224571366	0.1407200381	-0.3659648991	0.06490668984	-0.06584028756	0.9405269597	0.05884996956	-0.2102305309	0.08318551042	-0.2469755947	0.5244061614	0.727913122	0.2521172096	0.6799590449	-0.1882073313	0.7514474346	0.6449296732	-0.4902048115
-1.058481713	0.0627734792	-0.3850410654	-1.080934631	0.6993972001	-0.8418369784	0.5267985371	-1.424432352	-1.566132149	-0.5336303693	-1.079730452	-1.044732324	0.7220113588	0.8148625005	0.5508245346	-0.5299182733	-0.7653099371	1.15500141	0.5105496961	-0.360381152	0.08215273968	0.6712925243	0.1936721522	-0.4464310145
0.1314475951	0.1758573041	-0.1291664088	-0.3172857041	0.06133188865	0.5188485764	-0.108852883	0.4744610823	0.4770974387	0.3872208979	0.5093055668	-0.09980101013	0.5364232191	0.8160603632	1.074205082	-0.3605330322	0.5728116573	0.7430933953	0.9191179784	-0.4815257741	-0.7986167995	-0.5170728556	-0.371208779	0.465335878
0.939052684	-1.442593823	-0.916679353	0.2927948119	0.3242731958	0.8767988411	-0.1024758058	-0.1319080323	0.1580049915	-0.4611637363	0.1716082884	0.235488694	-0.2379643578	-0.1493615336	-0.3952456016	0.09065051048	-0.4834474997	-0.5981701787	-0.3397533352	0.8637925087	-0.06412818546	-0.2855534711	0.02407217061	0.2153253622
0.6364764247	0.9379530833	-0.7371043651	-0.6224166599	-0.146111554	0.4151988467	0.2324047936	-0.2558864247	-0.2835916256	-0.1180814274	-1.052882205	-0.2639558735	-0.3469723085	-0.1633519328	-0.7910197788	0.2722102384	-0.214667275	-0.1929429957	-0.6045909591	0.0121474365	-1.199187037	-0.09545390779	-0.5995215055	0.8955530523
0.5240057373	0.4160363048	-0.1933865815	-0.9802587519	0.3701594666	0.6199181064	-0.07275615199	-0.4869666197	-0.5887098788	-0.5552665424	0.3366693111	-0.6843939193	-0.4367799064	0.5370787139	0.6369284041	-1.3285877	-0.03660994741	-0.03267533683	0.5448657194	-0.3718117308	-1.137889332	-0.6700604729	0.8854807209	-0.8425219942
0.4909912271	0.3963615424	-0.6425580229	0.5012970727	-0.08961905911	0.7467197055	1.607351147	-0.7222480136	0.1014933254	0.7845131874	0.7305257969	1.019023295	-0.2950625334	-0.6666040092	-0.728398796	-0.2104209368	0.1361595462	-1.001528605	-0.2035543245	0.4228069984	0.0658437898	-0.8885181971	-1.447662194	0.4966742447
0.7168237131	-0.03108379388	1.545406548	-0.0939775422	0.3879618871	-0.372985036	-0.7230133088	0.3012896448	0.4272961625	-0.7030248809	-0.4424284679	-0.3743459036	0.2950799616	-0.1169976327	-0.0797549619	0.3637484329	0.8761521074	0.3541111652	0.03146321531	0.6221462334	0.5342418959	-1.839809365	-0.3609547622	0.8444966989
-0.2321655065	0.5517501779	0.4592274655	-1.361127925	0.6667425931	-0.8842134715	-0.02395929656	-0.1648348621	-0.1555465361	-0.5154778466	-0.4965750397	0.6200552253	0.8630682649	0.959345262	0.8721786285	-0.1037638629	-0.2214472458	0.9481510142	0.2950710232	-0.6338296955	0.004826155886	-0.2976625299	-0.2065114279	0.06704816746
1.100795103	0.7790726371	0.8002500836	0.2157875703	1.192898006	-1.000973452	-0.02377163153	-0.4286571853	-0.264247625	-0.7038627656	-1.043548941	0.004383549019	-0.7814854144	-0.355323968	-0.6207746435	-0.0008690138188	0.2195002315	0.8811633297	-0.1750701344	-0.4428802625	0.2673201581	-0.9220086633	-0.2058608866	-0.8603471102
0.1749281393	1.165444943	0.3975472791	1.127199749	0.07087599165	0.1262398131	0.9199217188	0.2601815588	0.4343350082	-0.5823003673	0.2765866432	1.817489522	-0.05443981339	0.2899155669	0.5430044257	0.27509452	-0.02315171271	0.6890552675	-0.06293005169	-0.4406341383	-0.8640318891	0.2088526081	-1.153770505	-0.4753927949
0.4518155463	0.4647522257	0.8110039194	0.3403530065	-0.06395930684	0.0673440091	0.4857657979	-0.004935339128	-0.349500566	0.5375275262	0.5952761138	0.6033740871	-0.3838283851	-0.3497895472	-0.1129609495	0.2129885502	-0.6437825722	0.3947693868	0.3156836247	-0.07094552206	0.81247618	0.2895386292	-0.0429161356	0.7130570372
0.2203587122	0.8557319143	0.6213902497	-0.6079473667	0.7083807509	0.7634061163	0.4425428822	-0.7577233061	-0.8441853103	-0.1772287747	0.3994465474	0.3639396036	0.1876899794	-0.1213179209	0.3709322856	0.03360022078	-1.355478544	-1.19818784	0.887648118	-0.7842599023	0.3257896682	0.3851757285	0.670029201	-0.03855222914
0.3009417939	0.5183594919	0.03122182909	0.08360908032	0.5375282862	0.3979524591	0.4006388428	-0.5493576424	-0.2977591887	-0.01528000235	0.05228073532	-0.3094313759	0.9368455509	0.3330990393	0.7316682744	-0.2160142493	-0.04452785693	0.3928505122	-0.5027423856	0.4878715428	-0.1822502392	0.7621191488	-0.06598584622	-0.623136334
-0.366292065	-1.19106854	0.1886996371	0.4476774503	0.4386365982	0.1085420446	1.012935273	-0.7435702712	-0.6590672577	-0.8687077917	0.006157579354	0.67526471	0.8798486495	0.4444471736	0.7325615828	0.3736926257	0.1048120313	-0.3603289773	-0.04789657892	-0.1660188268	-0.01334502055	0.1651255374	0.6263085532	-0.1257945368
-0.9089332391	0.04400746535	-0.7740817833	-0.7801344566	0.5745176122	-1.368974887	0.1424552684	0.5612016698	-0.3711293423	0.3687773259	-0.005206400941	-0.5093482932	0.3605140816	1.061485376	0.6943421219	-0.01978095606	0.1353567068	0.1260517641	0.8216504504	-0.3369922608	0.1944797551	0.5832053488	-0.3955939246	0.7488437371
-0.1884017382	-0.8251797904	0.7816020685	1.129542066	-0.4234295784	0.2815671372	0.9055420737	1.096448897	1.081260466	-0.4272929066	1.601306471	0.04869651422	-0.7733814286	0.1836292344	0.2277460568	-0.06401670049	0.2752754055	0.1351670403	-0.4741036422	0.9271902239	-0.723719052	-0.2658233426	0.3160572032	-0.2439989387
-0.6333215975	-0.1996057034	0.3372500603	-0.4798841862	0.6501971192	-0.7155884682	-0.8651441728	0.2215513609	0.1988012869	0.7266959337	-0.8653432433	-0.5495208138	0.7630598168	0.3422838656	0.3096475986	-0.7828492122	-0.375837146	-0.07154553852	-0.1078066654	-0.5951416737	1.216932281	0.5224461959	0.1555235658	0.3102122704
0.3978770119	0.480336094	-1.024536052	0.304624055	1.119101999	-0.1609465451	0.5118310977	-1.508153254	-1.525745506	-0.09686135242	0.1550794862	-0.3476814437	1.126246824	1.581750753	1.383186556	0.3844637332	0.2537130435	0.02698178789	0.3193113524	-0.5584883998	-0.1910997405	-0.3920456366	-0.6072896259	-1.171889253
0.5966484245	-0.4678320744	0.5539930449	0.8703070659	0.3838844476	-0.7146083686	0.3251043745	1.299736375	0.9404771896	-0.3344187072	1.206163462	-0.7363754591	-1.651280744	-0.5254723866	-0.5605228877	0.1920186386	0.9150969729	0.5010534372	0.1095388995	-0.4550856493	-0.4684418353	-0.736121932	0.1093291877	0.04586452773
